0 0.00,13189.8555
6187.5,9.2727
,
6250,12.1802
,
6312.5,7.0028
,
6375,6.8607
,
6437.5,9.1622
,
6500,14.8581
,
6562.5,7.5766
,
6625,13.0073
,
6687.5,5.1554
,
6750,6.3595
,
6812.5,9.6086
,
6875,6.0112
,
6937.5,9.2059
,
7000,14.3388
,
7062.5,8.4326
,
7125,10.611
,
7187.5,8.7174
,
7250,10.8418
,
7312.5,7.4641
,
7375,2.2946
,
7437.5,10.4328
,
7500,9.2401
,
7562.5,4.7127
,
7625,7.1789
,
7687.5,4.3705
,
7750,10.4077
,
7812.5,12.9206
,
7875,5.7756
,
7937.5,12.5166
,
airflow(m/s),20.04
,
,
,
0,2069.2446
,
62.5,7250.2163
,
125,3772.4524
,
187.5,204.1985
,
250,102.0574
,
312.5,90.6197
,
375,124.139
,
437.5,54.2482
,
500,50.3492
,
562.5,38.5837
,
625,12.679
,
687.5,13.8719
,
750,10.2088
,
812.5,19.6949
,
875,3.7203
,
937.5,14.4459
,
1000,22.2972
,
1062.5,15.7521
,
1125,24.6339
,
1187.5,10.5215
,
1250,11.4045
,
1312.5,4.8573
,
1375,0.5563
,
1437.5,6.201
,
1500,3.5587
,
1562.5,3.6057
,
1625,11.0697
,
1687.5,7.2563
,
1750,5.6373
,
1812.5,3.9691
,
1875,4.3456
,
1937.5,1.5652
,
2000,5.0012
,
2062.5,3.0575
,
2125,5.1227
,
2187.5,9.2401
,
2250,5.9989
,
2312.5,2.0461
,
2375,3.2069
,
2437.5,2.1904
,
2500,3.3227
,
2562.5,8.8605
,
2625,4.7576
,
2687.5,3.2467
,
2750,2.9659
,
2812.5,6.3691
,
2875,4.7485
,
2937.5,5.4974
,
3000,2.7677
,
3062.5,4.0534
,
3125,3.9245
,
3187.5,4.4326
,
3250,4.5585
,
3312.5,1.4079
,
3375,3.2072
,
3437.5,4.4696
,
3500,1.7803
,
3562.5,2.5352
,
3625,8.163
,
3687.5,10.2179
,
3750,7.4557
,
3812.5,4.7134
,
3875,3.9123
,
3937.5,0.6455
,
4000,6.5171
,
4062.5,8.2131
,
4125,6.6513
,
4187.5,8.8037
,
4250,1.5005
,
4312.5,6.6923
,
4375,5.1705
,
4437.5,2.679
,
4500,6.198
,
4562.5,3.8738
,
4625,3.1272
,
4687.5,5.021
,
4750,5.2299
,
4812.5,4.1622
,
4875,4.4094
,
4937.5,8.2719
,
5000,9.7241
,
5062.5,7.351
,
5125,7.0814
,
5187.5,6.854
,
5250,4.7105
,
5312.5,3.9624
,
5375,5.4559
,
5437.5,7.8464
,
5500,2.4436
,
5562.5,1.5102
,
5625,1.1803
,
5687.5,3.9413
,
5750,5.4726
,
5812.5,4.8265
,
5875,6.5395
,
5937.5,6.5853
,
6000,1.0393
,
6062.5,6.6382
,
6125,9.8073
,
6187.5,6.8072
,
6250,4.6128
,
6312.5,5.2621
,
6375,5.037
,
6437.5,3.4746
,
6500,5.4159
,
6562.5,8.9669
,
6625,10.5115
,
6687.5,7.8853
,
6750,5.232
,
6812.5,6.8136
,
6875,3.5452
,
6937.5,6.2771
,
7000,5.3326
,
7062.5,5.2462
,
7125,3.581
,
7187.5,3.2341
,
7250,8.5041
,
7312.5,9.045
,
7375,9.183
,
7437.5,5.6103
,
7500,2.5609
,
7562.5,7.109
,
7625,3.0833
,
