6875,3.4628
,
6937.5,4.3913
,
7000,9.4083
,
7062.5,6.8977
,
7125,8.08
,
7187.5,10.8859
,
7250,6.6283
,
7312.5,4.4003
,
7375,5.9056
,
7437.5,5.6884
,
7500,4.1826
,
7562.5,5.8526
,
7625,4.6649
,
7687.5,3.2278
,
7750,3.9662
,
7812.5,1.8728
,
7875,0.673
,
7937.5,4.705
,
airflow(m/s),20.3
,
,
,
0,10134.5511
,
62.5,5447.0519
,
125,797.5471
,
187.5,97.9596
,
250,71.9096
,
312.5,92.2086
,
375,15.4145
,
437.5,45.0077
,
500,36.4786
,
562.5,28.4241
,
625,66.3645
,
687.5,28.7749
,
750,53.1459
,
812.5,15.4988
,
875,16.9719
,
937.5,25.6096
,
1000,8.4438
,
1062.5,23.5228
,
1125,2.6155
,
1187.5,17.5487
,
1250,10.412
,
1312.5,3.0036
,
1375,19.3794
,
1437.5,5.2435
,
1500,14.1238
,
1562.5,2.0942
,
1625,14.0099
,
1687.5,15.7134
,
1750,7.8085
,
1812.5,4.484
,
1875,5.4527
,
1937.5,12.1885
,
2000,3.5404
,
2062.5,17.4176
,
2125,8.9675
,
2187.5,11.4043
,
2250,6.3576
,
2312.5,4.145
,
2375,16.4618
,
2437.5,6.6109
,
2500,9.4267
,
2562.5,2.3134
,
2625,11.2247
,
2687.5,2.0213
,
2750,11.4379
,
2812.5,3.2303
,
2875,4.0007
,
2937.5,5.5912
,
3000,3.393
,
3062.5,8.902
,
3125,4.2886
,
3187.5,1.4269
,
3250,9.1704
,
3312.5,6.0257
,
3375,7.8539
,
3437.5,6.5166
,
3500,10.2316
,
3562.5,7.5564
,
3625,4.493
,
3687.5,10.5068
,
3750,9.9384
,
3812.5,8.4129
,
3875,5.0242
,
3937.5,3.7472
,
4000,12.3897
,
4062.5,5.6741
,
4125,10.2762
,
4187.5,6.1957
,
4250,2.2183
,
4312.5,1.3399
,
4375,7.6945
,
4437.5,8.7975
,
4500,6.8187
,
4562.5,6.1066
,
4625,4.4716
,
4687.5,3.2558
,
4750,10.472
,
4812.5,5.659
,
4875,3.6239
,
4937.5,5.6506
,
5000,6.5867
,
5062.5,5.1507
,
5125,0.7403
,
5187.5,8.1593
,
5250,11.1131
,
5312.5,8.1341
,
5375,6.9434
,
5437.5,8.5076
,
5500,3.2786
,
5562.5,5.3179
,
5625,3.8829
,
5687.5,10.6897
,
5750,7.398
,
5812.5,5.2595
,
5875,8.2291
,
5937.5,5.7692
,
